mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
4,layer2.1.conv1,0.2436252170138889,0.18656985432090983,0.11792948563160612,0.18656985432090983,0.11792948563160612,140.0163,140.0163,0.7814
4,layer3.0.conv1,0.18156602647569445,-0.1666822949297943,-0.17890294426282805,-0.1666822949297943,-0.17890294426282805,116.42228,116.42228,0.7814
4,layer2.3.conv2,0.1346164279513889,0.5526700131966389,0.15781106822543503,0.5526700131966389,0.15781106822543503,122.53744,122.53744,0.7814
4,layer2.3.conv1,0.243408203125,0.23078583434173428,0.10292042275791471,0.23079154737188484,0.10292554226567398,154.53001,154.53001,0.7814
4,layer2.2.conv2,0.2265625,0.3424365318689325,0.20726387674201738,0.3424365318689325,0.20726387674201738,142.7753,142.7753,0.7814
4,layer2.2.conv1,0.24338785807291666,0.18261598133007842,0.10041070631223131,0.18261307509372307,0.10040800209239072,143.3829,143.3829,0.7814
4,layer2.1.conv2,0.24271647135416666,0.28219101281056225,0.17592345045656863,0.28219101281056225,0.17592345045656863,147.1553,147.1553,0.7814
4,layer1.0.conv1,0.4915907118055556,0.2863700808317278,0.45784212426905807,0.2863700808317278,0.45784212426905807,97.94199,97.94199,0.7814
4,layer2.0.conv1,0.368896484375,0.2716771641915156,0.28637664612983826,0.2716771641915156,0.28637664612983826,112.27165,112.27165,0.7814
4,layer1.2.conv2,0.4546983506944444,0.39379958351257194,0.5097996975858375,0.39379958351257194,0.5097996975858375,99.06238,99.06238,0.7814
4,layer1.2.conv1,0.4921875,0.34814173036719076,0.474869986724559,0.34814173036719076,0.474869986724559,105.15912,105.15912,0.7814
4,layer1.1.conv2,0.4979112413194444,0.35959505035141986,0.5060336906709583,0.35959505035141986,0.5060336906709583,103.791824,103.791824,0.7814
4,layer1.1.conv1,0.4244249131944444,0.3863874568092899,0.4634484991390572,0.3863874568092899,0.4634484991390572,97.309746,97.309746,0.7814
4,layer1.0.conv2,0.4980740017361111,0.3613404220718379,0.49654316657792813,0.3613404220718379,0.49654316657792813,105.40162,105.40162,0.7814
4,conv1,0.5,0.7563153987791508,0.614629049704293,0.7563159749062508,0.6146295793537813,59.661938,59.661938,0.7814
4,layer2.0.downsample.0,0.5,0.5870231965653934,0.5517359227567686,0.5870231965653934,0.5517359227567686,48.69373,48.69373,0.7814
4,layer3.0.downsample.0,0.5,1.0577415549960152,0.8467775780159559,1.0577415549960152,0.8467775780159559,115.4978,115.4978,0.7814
4,layer2.0.conv2,0.24327256944444445,0.03711780283945963,0.12471243052373056,0.03711780283945963,0.12471243052373056,105.77198,105.77198,0.7814
4,layer3.1.conv2,0.1204189724392361,-0.3390286536915528,-0.26782127125649996,-0.3390285701116348,-0.26782117867239863,100.40012,100.40012,0.7814
4,layer3.1.conv1,0.1198238796657986,-0.320405065306138,-0.25576695666224075,-0.320405065306138,-0.25576695666224075,102.19591,102.19591,0.7814
4,fc,0.5,0.6207122747077486,1.1770481426549222,0.6207122747077486,1.1770481426549222,45.735268,45.735268,0.7814
4,layer4.2.conv2,0.0272416008843316,-0.21665927895403536,-0.3811388405646665,-0.21665927895403536,-0.3811388405646665,88.233665,88.233665,0.7814
4,layer4.2.conv1,0.059870402018229164,-0.42194809968397473,-0.46298220600594103,-0.42194809968397473,-0.46298220600594103,141.51813,141.51813,0.7814
4,layer4.1.conv2,0.01804818047417535,-0.07001712295809039,-0.2820220115729879,-0.07001712295809039,-0.2820220115729879,60.748543,60.748543,0.7814
4,layer4.1.conv1,0.0598250495062934,-0.3793750560459329,-0.40441947707278825,-0.3793750560459329,-0.40441947707278825,132.58936,132.58936,0.7814
4,layer4.0.downsample.0,0.5,1.229966198559773,0.9067035363381396,1.229966198559773,0.9067035363381396,254.70285,254.70285,0.7814
4,layer4.0.conv2,0.033885955810546875,0.9556294291978414,-0.03466042337576918,0.9556294291978414,-0.03466042337576918,280.30655,280.30655,0.7814
4,layer3.0.conv2,0.12024943033854167,-0.2734522238307769,-0.4391367345803527,-0.2734522238307769,-0.4391367345803527,205.38622,205.38622,0.7814
4,layer3.5.conv2,0.12016126844618055,-0.23717607464371046,-0.13782377949162788,-0.23717601778946953,-0.1378237152325336,96.273415,96.273415,0.7814
4,layer3.5.conv1,0.12031724717881945,-0.19849428015112291,-0.0907177875050199,-0.1984947838288204,-0.09071835891101217,95.68925,95.68925,0.7814
4,layer3.4.conv2,0.1201663547092014,-0.2082257575314021,-0.1011354906810563,-0.20822569600963106,-0.10113542083824813,95.43828,95.43828,0.7814
4,layer3.4.conv1,0.12044609917534722,-0.1831186003051913,-0.07373671845780523,-0.1831186003051913,-0.07373671845780523,95.88638,95.88638,0.7814
4,layer3.3.conv2,0.12044779459635417,-0.1846596243921212,-0.07753300078709155,-0.1846596243921212,-0.07753300078709155,96.309715,96.309715,0.7814
4,layer3.3.conv1,0.12043931749131945,-0.20415123786414233,-0.09962811072799924,-0.20415228967071433,-0.09962930067402347,96.311935,96.311935,0.7814
4,layer3.2.conv2,0.1206020779079861,-0.2514333391769379,-0.1556125169827331,-0.2514333391769379,-0.1556125169827331,97.00645,97.00645,0.7814
4,layer4.0.conv1,0.08964792887369792,-0.12455832546278735,-0.46476159459780014,-0.12455832546278735,-0.46476159459780014,297.00323,297.00323,0.7814
4,layer3.2.conv1,0.12045966254340278,-0.24149868552510864,-0.14519853788993664,-0.24149862954682136,-0.14519847480458542,97.06969,97.06969,0.7814
5,layer3.0.conv1,0.18156602647569445,-0.15065218748874715,-0.17971996742808505,-0.15065216052120534,-0.17971996742808505,121.14461,121.144615,0.7822
5,layer2.3.conv2,0.07701958550347222,0.8228405239867611,0.15161445143457053,0.8228405239867611,0.15161445143457053,96.41889,96.41889,0.7822
5,layer2.3.conv1,0.234619140625,0.24562204174024876,0.10150035208536017,0.24562372253945322,0.10150183841175248,152.90459,152.90459,0.7822
5,layer2.2.conv2,0.22585042317708334,0.3378712153077837,0.20279223156972878,0.3378712153077837,0.20279223156972878,142.4105,142.4105,0.7822
5,layer2.2.conv1,0.24338785807291666,0.00654388129699136,0.09512892769800195,0.006544922777624538,0.0951300608384345,105.13936,105.13936,0.7822
5,layer2.1.conv2,0.24439832899305555,0.2706162132929647,0.17028020784682374,0.2706162132929647,0.17028020784682374,146.93112,146.93112,0.7822
5,layer2.0.conv1,0.368896484375,0.25348620429171403,0.28354979952589027,0.25348620429171403,0.28354979952589027,109.58773,109.58773,0.7822
5,layer2.0.downsample.0,0.5,0.5832257997640526,0.5510706876874766,0.5832215280389267,0.5510664404464208,48.506485,48.50649,0.7822
5,layer2.0.conv2,0.24327256944444445,0.026627750827467784,0.11680515299289532,0.026627750827467784,0.11680515299289532,105.122154,105.122154,0.7822
5,layer3.0.conv2,0.12024943033854167,-0.27391246450969575,-0.4396215295732726,-0.27391246450969575,-0.4396215295732726,205.4807,205.4807,0.7822
5,layer1.2.conv2,0.4609375,0.3896821740198813,0.5073031095235582,0.3896821740198813,0.5073031095235582,100.164795,100.164795,0.7822
5,layer1.2.conv1,0.484375,0.34880249969330457,0.47342427253844155,0.34880249969330457,0.47342427253844155,103.789894,103.789894,0.7822
5,layer1.1.conv2,0.492431640625,0.37193422179453567,0.505785277806099,0.37193422179453567,0.505785277806099,104.53611,104.53611,0.7822
5,layer1.1.conv1,0.4981011284722222,0.32979932405090767,0.4605796491644633,0.32979932405090767,0.4605796491644633,105.59186,105.59186,0.7822
5,layer1.0.conv2,0.476806640625,0.3698849498055221,0.4903847014067258,0.3698849498055221,0.4903847014067258,102.991936,102.991936,0.7822
5,layer2.1.conv1,0.2436252170138889,0.030813932707828784,0.11613177523816144,0.030813932707828784,0.11613177523816144,106.25374,106.25374,0.7822
5,layer3.0.downsample.0,0.5,1.0679897391771023,0.842173538220612,1.0679897391771023,0.842173538220612,117.219864,117.219864,0.7822
5,layer3.2.conv2,0.1206020779079861,-0.29661068567276294,-0.21187057799520295,-0.29661049433882997,-0.21187036361051023,98.30148,98.30148,0.7822
5,layer3.1.conv2,0.1204189724392361,-0.3635764082176228,-0.3003555412554676,-0.36357621596779727,-0.3003553299079832,101.923805,101.923805,0.7822
5,layer1.0.conv1,0.3897569444444444,0.42011213096059047,0.448711145843922,0.42011213096059047,0.448711145843922,95.59019,95.59019,0.7822
5,fc,0.5,0.6177249209401853,1.1729962337113227,0.6177249209401853,1.1729962337113227,45.736877,45.736877,0.7822
5,layer4.2.conv2,0.026934305826822918,-0.21393062157095832,-0.38133220064846385,-0.2139308112328933,-0.3813323499199342,87.881165,87.881165,0.7822
5,layer4.2.conv1,0.059870402018229164,-0.39476447557198135,-0.46657810741054423,-0.39476447557198135,-0.46657810741054423,157.12886,157.12886,0.7822
5,layer4.1.conv2,0.017711639404296875,-0.0655542612246349,-0.28202338568156177,-0.0655542612246349,-0.28202338568156177,60.155518,60.155518,0.7822
5,layer4.1.conv1,0.05699369642469618,-0.39073135138521414,-0.4433651678988465,-0.39073135138521414,-0.4433651678988465,139.23712,139.23712,0.7822
5,layer4.0.downsample.0,0.5,1.2280014638233672,0.9051794585014082,1.2280023555368067,0.9051802210117367,254.66135,254.66135,0.7822
5,layer4.0.conv2,0.03411865234375,0.9451646688042862,-0.03794228138032574,0.9451646688042862,-0.03794228138032574,281.16226,281.16226,0.7822
5,layer4.0.conv1,0.08964792887369792,-0.12668201213581282,-0.4669027489655656,-0.12668201213581282,-0.4669027489655656,297.93985,297.93985,0.7822
5,layer3.5.conv2,0.12016126844618055,-0.25017622848278753,-0.15125280109711747,-0.25017622848278753,-0.15125280109711747,95.989784,95.989784,0.7822
5,layer3.4.conv2,0.1201663547092014,-0.22915404380636678,-0.1271094620882473,-0.22915404380636678,-0.1271094620882473,95.91818,95.91818,0.7822
5,layer3.4.conv1,0.12044609917534722,-0.1945643442944156,-0.09138826138096917,-0.1945637124178703,-0.09138754856121459,96.86494,96.86494,0.7822
5,layer3.3.conv2,0.12044779459635417,-0.18785095604499,-0.0783192142104787,-0.18785095604499,-0.0783192142104787,95.72647,95.72647,0.7822
5,layer3.3.conv1,0.12043931749131945,-0.20668607436434136,-0.11011637752758416,-0.20668613237446865,-0.11011658265449653,97.95133,97.95136,0.7822
5,layer3.2.conv1,0.12045966254340278,-0.2664981568657373,-0.18533036029235622,-0.2664981568657373,-0.18533036029235622,99.91077,99.91077,0.7822
5,layer3.1.conv1,0.1198238796657986,-0.3485590722326071,-0.2932139626357775,-0.3485590722326071,-0.2932139626357775,104.09907,104.09907,0.7822
5,layer3.5.conv1,0.12031724717881945,-0.21749881112895625,-0.11656407954670556,-0.21750006524101545,-0.11656549542652418,96.610306,96.610306,0.7822
5,conv1,0.5,0.7541451333725332,0.6125269636027754,0.7541451333725332,0.6125269636027754,59.669716,59.669716,0.7822
6,layer2.0.downsample.0,0.5,0.5881179825951968,0.5510013756211021,0.5881179825951968,0.5510013756211021,48.804802,48.804802,0.7822
6,layer2.3.conv1,0.243408203125,0.21124823833822148,0.09352950153747101,0.21124823833822148,0.09352950153747101,152.25926,152.25926,0.7822
6,layer2.2.conv2,0.24207899305555555,0.3147506385559403,0.2021902039034282,0.3147506385559403,0.2021902039034282,147.64018,147.64018,0.7822
6,layer2.2.conv1,0.24338785807291666,0.1645618211833921,0.09436510687556324,0.1645618211833921,0.09436510687556324,140.59845,140.59845,0.7822
6,layer2.1.conv2,0.24439832899305555,0.25937372961027116,0.16881760028021464,0.25937372961027116,0.16881760028021464,144.71915,144.71915,0.7822
6,layer2.1.conv1,0.2436252170138889,0.04273793029448525,0.1123344635275751,0.04274091759692149,0.11233765021461914,109.43949,109.43949,0.7822
6,fc,0.5,0.6169075336909348,1.1703522459660316,0.6169059182283579,1.1703492459466853,45.800636,45.80067,0.7822
6,layer2.0.conv2,0.24327256944444445,0.041299034469794715,0.11085988383128388,0.04129933260978497,0.11086020188761926,109.26905,109.26905,0.7822
6,layer2.0.conv1,0.368896484375,0.25951118609636786,0.28196709758894994,0.25951118609636786,0.28196709758894994,110.90498,110.90498,0.7822
6,layer1.2.conv2,0.498046875,0.3450001890219214,0.5009856463310207,0.3450001890219214,0.5009856463310207,102.30245,102.30245,0.7822
6,layer1.2.conv1,0.4537217881944444,0.3638276577056338,0.4710046606384381,0.3638276577056338,0.4710046606384381,99.69307,99.69307,0.7822
6,layer1.1.conv2,0.4698350694444444,0.37643466860961644,0.5010039785075098,0.37643466860961644,0.5010039785075098,101.01689,101.01689,0.7822
