mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
46000,layer4.2.conv2,0.029554578993055556,0.26240682164146306,-0.34915057067853483,-1.0,77732.86266085785,223.6609,0.0005780442,0.5996,0,0,0
46000,fc,0.5,0.4423154079057449,0.5036241974200498,2.945734880355518,11.875031715467303,122.35438,13.387189,0.5996,0,0,0
46000,layer3.2.conv2,0.11974080403645833,-0.4583303508200479,-0.6173439964794588,-1.0,3874.627074400075,244.01215,0.024475547,0.5996,0,0,0
47000,layer2.3.conv2,0.2408718532986111,-0.14432794303212798,-0.19799996068474487,3.4372500980561664,27.287297544260884,139.86206,4.0016675,0.5986,0,0,0
47000,layer2.3.conv1,0.2413397894965278,-0.03296732117796488,-0.04262391061698466,3.5658391845523045,25.735134900916457,125.705894,4.5648913,0.5986,0,0,0
47000,layer2.2.conv2,0.24049886067708334,0.07133664941581885,0.008876223381981465,4.152408712774932,30.656563064806114,138.34517,4.22649,0.5986,0,0,0
47000,layer2.2.conv1,0.24161783854166666,0.060918471929246,0.03297037291471435,3.9713569404036098,27.706754361228622,130.0814,4.6699243,0.5986,0,0,0
47000,layer2.1.conv2,0.2413397894965278,0.14996970971064374,0.1386534796214774,4.147847192868924,27.921694305015325,125.66929,4.8723416,0.5986,0,0,0
47000,layer4.1.conv1,0.028830634223090276,-0.061619515887390695,-0.4988965673398088,-1.0,524444853.62887114,203.34354,5.7889185e-08,0.5986,0,0,0
47000,layer2.0.downsample.0,0.5,0.6018306354901385,0.5615672293378718,2.943149603335122,11.137900410531767,48.978004,5.8120456,0.5986,0,0,0
47000,layer2.0.conv1,0.3647596571180556,0.025876986360642677,0.06862951963406572,2.4094190132524678,12.542454728418077,104.74228,8.134861,0.5986,0,0,0
47000,layer1.2.conv2,0.369140625,0.36208803340915546,0.3864153999132869,4.029913718980494,23.070376680487815,90.91957,5.0680466,0.5986,0,0,0
47000,layer1.2.conv1,0.357421875,0.22942267885200215,0.2748300288467729,2.8890213186954807,14.963870491729988,84.85171,6.350795,0.5986,0,0,0
47000,layer1.1.conv2,0.4169921875,0.349250766606097,0.39019952874309294,4.2995484940633535,24.157148804093374,100.292625,5.677791,0.5986,0,0,0
47000,layer2.1.conv1,0.2422417534722222,0.04011645388433731,0.048526190846924895,3.5145095634144643,23.781417444451538,121.7294,5.0717072,0.5986,0,0,0
47000,layer2.0.conv2,0.2412651909722222,-0.13384479451006742,-0.039723485352378116,2.007820379603323,12.173141344592615,100.41065,7.37029,0.5986,0,0,0
47000,layer3.0.conv1,0.18007066514756945,-0.06170217093926158,-0.06453949654950558,2.336057494595009,12.605341586275124,112.80449,7.681545,0.5986,0,0,0
47000,layer3.0.downsample.0,0.5,0.4686745947304079,0.4221113725406902,4.613737256521034,22.324265876224562,99.36229,6.3423567,0.5986,0,0,0
47000,layer3.1.conv1,0.11874559190538195,-0.5121119287445283,-0.6231441069479104,-1.0,1215.1350164482603,202.55836,0.06304765,0.5986,0,0,0
47000,layer3.1.conv2,0.11929151746961805,-0.4685341091565472,-0.6238716180343877,-1.0,2558.698320416235,242.21477,0.029650887,0.5986,0,0,0
47000,layer3.2.conv1,0.119415283203125,-0.4932551854969111,-0.6145742683455571,-1.0,894.891504950273,210.06334,0.09279839,0.5986,0,0,0
47000,layer3.2.conv2,0.11974080403645833,-0.47573944275480895,-0.6303437621026314,-1.0,3466.3401684192236,244.93512,0.025373744,0.5986,0,0,0
47000,layer3.3.conv1,0.11931355794270833,-0.3878534416511595,-0.5622841173361515,-1.0,814.2748722413037,237.33751,0.11872639,0.5986,0,0,0
47000,layer3.3.conv2,0.1191067165798611,-0.4152460947716853,-0.5830579217094773,-1.0,24250.79691191506,238.26808,0.0020645412,0.5986,0,0,0
47000,layer3.4.conv1,0.1195949978298611,-0.16116328781838868,-0.4191799881153107,-1.0,4619.791914732472,253.64618,0.033623233,0.5986,0,0,0
47000,layer3.4.conv2,0.119049072265625,-0.49527017220292074,-0.5895759319974119,-1.0,298030.5587173961,183.34096,7.737916e-05,0.5986,0,0,0
47000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,8251.79298001697,239.10352,0.011197177,0.5986,0,0,0
47000,layer3.5.conv2,0.11906602647569445,-0.4729232824598711,-0.553505291422399,-1.0,2787532.3496975293,169.03877,8.19737e-06,0.5986,0,0,0
47000,layer4.0.conv1,0.08879937065972222,0.201684049504746,-0.08210307446795705,4.14557524566158,17.485751123293618,188.82602,9.490957,0.5986,0,0,0
47000,layer4.0.conv2,0.05045106675889757,0.4323318958096003,-0.10097245234847618,5.519672830860293,19.40018452727742,259.86652,11.416408,0.5986,0,0,0
47000,layer4.0.downsample.0,0.5,0.6703280040119385,0.5944099055694232,5.760978619018937,29.65187871303171,204.56293,10.02402,0.5986,0,0,0
47000,fc,0.5,0.45583670006005744,0.5172886634832375,3.1807197242171914,12.606955857507582,122.42342,13.450699,0.5986,0,0,0
47000,layer3.0.conv2,0.11891343858506945,-0.4512017363939908,-0.5003602175799519,1.095948637673137,7.098406721127636,146.29236,9.066654,0.5986,0,0,0
47000,layer1.0.conv1,0.3203125,0.2478745712910791,0.2308167147109508,3.312370989933089,16.07022083983023,83.91044,6.147639,0.5986,0,0,0
47000,layer1.0.conv2,0.3956163194444444,0.2633730875544658,0.31679130370583775,3.7295615974852026,20.607170593726515,92.99453,5.78827,0.5986,0,0,0
47000,conv1,0.5,0.5014441749432483,0.3836278055540726,2.137915474989275,5.555881726426095,59.3817,12.3584,0.5986,0,0,0
47000,layer4.2.conv2,0.02915742662217882,0.25993939948577277,-0.3518519991654588,-1.0,14760.953607432091,221.56995,0.023973443,0.5986,0,0,0
47000,layer1.1.conv1,0.4169921875,0.16181381613645546,0.23355124609428646,3.2957219808464586,19.003636986402217,94.5071,5.8611646,0.5986,0,0,0
47000,layer4.2.conv1,0.03002632988823785,0.43802602349937414,-0.25586019899739837,-1.0,208.71251429306523,225.62822,0.13539454,0.5986,0,0,0
47000,layer4.1.conv2,0.027164459228515625,0.11853522119445886,-0.4063796886626889,-1.0,2416319076.5472426,193.74748,1.5003527e-08,0.5986,0,0,0
48000,layer4.2.conv1,0.029616038004557293,0.4276768430771078,-0.2628452134015573,-1.0,4806.932337890151,223.47008,0.09894017,0.5988,0,0,0
48000,layer2.3.conv1,0.2413397894965278,-0.027689726596948325,-0.03837312572937457,3.5273265561051232,25.49244442220199,125.95867,4.5695167,0.5988,0,0,0
48000,layer2.2.conv2,0.24049886067708334,0.07882947210199286,0.015937283123943765,4.328000681975632,31.704761950293893,138.3438,4.232539,0.5988,0,0,0
48000,layer2.2.conv1,0.24161783854166666,0.04673688016402765,0.019127254272308145,3.8227949344308514,27.031326363108466,130.0903,4.6223106,0.5988,0,0,0
48000,layer2.1.conv2,0.2413397894965278,0.11653111100102621,0.10892137824216025,3.9135034981261008,26.81544233976895,124.91103,4.8139977,0.5988,0,0,0
48000,layer2.1.conv1,0.2422417534722222,0.0628870364998515,0.07119711522356233,3.4446432505254934,23.410109653016583,121.79337,5.0676355,0.5988,0,0,0
48000,layer2.0.downsample.0,0.5,0.5594223315601144,0.5189846358642287,2.889253327820047,11.030636424581473,49.056385,5.7652493,0.5988,0,0,0
48000,layer2.0.conv2,0.2412651909722222,-0.14005304645803981,-0.04681051112832764,1.9322177962594498,11.827916387765221,100.45324,7.384315,0.5988,0,0,0
48000,layer2.0.conv1,0.3647596571180556,0.038974786970858204,0.08265875171538817,2.4802837837940803,12.869749395674447,104.668396,8.087803,0.5988,0,0,0
48000,layer1.2.conv2,0.369140625,0.404423328351013,0.42599284923221575,3.964746413312572,22.94474600034899,91.36328,5.0050163,0.5988,0,0,0
48000,layer1.2.conv1,0.357421875,0.26346817762343877,0.3093481660614182,2.7936097807601334,14.61090338538429,84.952255,6.3243093,0.5988,0,0,0
48000,layer1.1.conv2,0.4169921875,0.37869608960247525,0.42230626370135127,4.165488891640489,23.844456697985287,100.04596,5.556693,0.5988,0,0,0
48000,layer1.1.conv1,0.4169921875,0.196173611144037,0.2714323552536092,3.286653670144463,19.014417012116077,94.30133,5.835449,0.5988,0,0,0
48000,layer1.0.conv2,0.3953721788194444,0.20692040557312966,0.25613829716492587,3.402795040289005,19.122923674431522,93.20263,5.781187,0.5988,0,0,0
48000,conv1,0.5,0.533809541138204,0.41518892265929036,2.09157531388073,5.451278011078831,59.2386,12.385839,0.5988,0,0,0
48000,layer2.3.conv2,0.2408718532986111,-0.12955319760233092,-0.18444804501166406,3.5847658653937895,28.212967392989718,139.9629,4.004697,0.5988,0,0,0
48000,layer3.0.conv1,0.18007066514756945,-0.04774324258919865,-0.0518594546658126,2.372286111849077,12.692926335614809,113.09634,7.74039,0.5988,0,0,0
48000,layer3.0.conv2,0.11891343858506945,-0.4532124481505696,-0.5018919509548705,1.0851455686071412,7.057266499193888,146.11806,9.065451,0.5988,0,0,0
48000,layer3.0.downsample.0,0.5,0.40970161744910233,0.36281824725635103,3.991491729420776,19.76121059848545,99.67865,6.330894,0.5988,0,0,0
48000,layer4.1.conv2,0.026838938395182293,0.1158580216378677,-0.4093705735122304,-1.0,2714976869.948653,192.39354,9.371213e-09,0.5988,0,0,0
48000,layer1.0.conv1,0.31982421875,0.2989502386032576,0.281042920354616,3.3274984373246217,16.267987260842407,83.80149,6.0579076,0.5988,0,0,0
48000,layer4.1.conv1,0.028420342339409724,-0.0673915544360699,-0.5035181442644334,-1.0,1103076626.1188312,201.63466,3.961626e-08,0.5988,0,0,0
48000,layer4.0.downsample.0,0.5,0.6463877228838546,0.5704451016553814,5.720956413216257,29.495579031706235,204.85147,10.009144,0.5988,0,0,0
48000,layer4.0.conv2,0.050280253092447914,0.47894823746410137,-0.0720707625257987,5.732864439981532,20.051360357312603,259.17752,11.396367,0.5988,0,0,0
48000,layer4.0.conv1,0.08879937065972222,0.2017010009920072,-0.08155786739576094,3.95279833366354,16.801710464852466,188.60838,9.482831,0.5988,0,0,0
48000,layer3.5.conv2,0.11906602647569445,-0.4732056779498769,-0.5537419802739242,-1.0,4310932.854244437,169.03687,1.0557028e-05,0.5988,0,0,0
48000,layer4.2.conv2,0.028771718343098957,0.264037809963793,-0.35102736597300677,-1.0,22278.209087162406,219.44608,0.024088465,0.5988,0,0,0
48000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,7123.207993277541,239.10352,0.012456673,0.5988,0,0,0
48000,layer3.4.conv1,0.1195949978298611,-0.16085212078635255,-0.4189698489363157,-1.0,6960.130383665937,253.6508,0.0206795,0.5988,0,0,0
48000,layer3.3.conv2,0.1191067165798611,-0.4157348368620816,-0.5834170812158119,-1.0,15680.72441181777,238.28024,0.002531791,0.5988,0,0,0
48000,layer3.3.conv1,0.11931355794270833,-0.35448025848549225,-0.5410382920529291,-1.0,928.0030517035152,240.0411,0.116968766,0.5988,0,0,0
48000,layer3.2.conv2,0.11974080403645833,-0.47272780382425406,-0.628513662867114,-1.0,3873.1604676454517,245.3206,0.019601379,0.5988,0,0,0
48000,layer3.2.conv1,0.119415283203125,-0.4926440857050029,-0.6152911941219251,-1.0,876.9515844966124,211.34969,0.09312896,0.5988,0,0,0
48000,layer3.1.conv2,0.11929151746961805,-0.4526363842162368,-0.6131348970881875,-1.0,2479.487469170793,242.85666,0.027815625,0.5988,0,0,0
48000,fc,0.5,0.4260384206907134,0.48617094642578,3.0273402888789107,12.131110650324231,122.433495,13.406444,0.5988,0,0,0
48000,layer3.4.conv2,0.119049072265625,-0.4958543396041933,-0.5900169672247517,-1.0,1453733.4134537668,183.31073,4.067782e-05,0.5988,0,0,0
48000,layer3.1.conv1,0.11874559190538195,-0.46808477734973586,-0.5923736351472064,-1.0,1122.6197117661877,205.77237,0.07600456,0.5988,0,0,0
49000,layer4.2.conv2,0.028397030300564237,0.25775760863033653,-0.3556639445175064,-1.0,65586.90833268082,217.48021,0.00074299116,0.5982,0,0,0
49000,layer2.0.downsample.0,0.5,0.4831585406896823,0.4461876920854444,2.5262748426081103,9.974547901549746,48.957462,5.70749,0.5982,0,0,0
49000,layer2.3.conv2,0.2408718532986111,-0.13583700434361903,-0.19384204723924323,3.7090777490104134,28.924073879721924,141.17441,4.020981,0.5982,0,0,0
49000,layer2.2.conv2,0.24049886067708334,0.07553984975147202,0.009370504918862892,4.364444143637518,31.54200730926182,139.28944,4.3097715,0.5982,0,0,0
49000,layer2.2.conv1,0.24161783854166666,0.06577992100455901,0.037156600365065885,3.880728905652249,27.268124662364475,130.21764,4.647966,0.5982,0,0,0
49000,layer2.1.conv2,0.2413397894965278,0.14542846559583716,0.13415543118525292,4.143331160526346,28.08880783559857,125.66962,4.8212633,0.5982,0,0,0
49000,layer2.1.conv1,0.2422417534722222,0.053813125723451524,0.0601999087964351,3.635898459287835,24.42423115981613,122.215836,5.0792456,0.5982,0,0,0
49000,layer2.0.conv2,0.2412651909722222,-0.14924047340517613,-0.056613260937700825,1.9402864496949175,11.865005500333977,100.372955,7.3825383,0.5982,0,0,0
49000,layer2.0.conv1,0.3647596571180556,0.057006545183448505,0.10160509896496828,2.505830023467852,12.90051819832938,104.638954,8.160433,0.5982,0,0,0
49000,layer1.2.conv2,0.369140625,0.3633855551329393,0.3885490150603265,3.9372746258105593,22.71673618717195,90.814316,5.03734,0.5982,0,0,0
49000,layer1.2.conv1,0.357421875,0.22587822988309267,0.2700863527174745,2.861458571152193,14.869604234169055,84.99283,6.338074,0.5982,0,0,0
49000,layer1.1.conv2,0.4169921875,0.30088323997317884,0.3430004082354344,3.9599290024692677,22.711383201348834,99.90318,5.6123586,0.5982,0,0,0
49000,layer1.1.conv1,0.4169921875,0.20291215753928785,0.2777421513070515,3.396939653263662,19.412539381856753,94.4259,5.890946,0.5982,0,0,0
49000,layer1.0.conv2,0.395263671875,0.20274883426338858,0.2520903755911513,3.296263012024628,18.718567232332376,93.133736,5.7399216,0.5982,0,0,0
49000,layer1.0.conv1,0.3196885850694444,0.3260512022332773,0.3069539621626867,3.3685727161950725,16.4234766484798,83.86921,6.060608,0.5982,0,0,0
49000,conv1,0.5,0.5917786443382054,0.4682751627576212,2.361118488935445,6.0165688433065805,59.270313,12.376665,0.5982,0,0,0
49000,fc,0.5,0.3950455488186948,0.4535067211574895,3.1264417862172524,12.439054048219045,122.4944,13.43448,0.5982,0,0,0
49000,layer3.0.conv1,0.18007066514756945,-0.056368475613846405,-0.05979090912582189,2.337722518653705,12.565826819872829,112.93985,7.727236,0.5982,0,0,0
49000,layer3.0.conv2,0.11891343858506945,-0.45983551992546545,-0.506861419368742,1.0700908296537235,7.0211522722282655,145.49254,9.02115,0.5982,0,0,0
49000,layer2.3.conv1,0.2413397894965278,-0.056466403412218494,-0.06855069893362974,3.452971588174655,24.87209173556267,126.41981,4.620817,0.5982,0,0,0
49000,layer3.1.conv1,0.11874559190538195,-0.46560320145164225,-0.5960143436247424,-1.0,1081.0466734158917,211.42961,0.08073757,0.5982,0,0,0
49000,layer4.2.conv1,0.029211680094401043,0.4203388647230689,-0.2682268832560804,-1.0,7523.7213000650045,221.31927,0.19991836,0.5982,0,0,0
49000,layer4.1.conv2,0.026516384548611112,0.11785200848979101,-0.40973036444904914,-1.0,3152387611.4322762,190.9427,6.221259e-09,0.5982,0,0,0
49000,layer4.1.conv1,0.028016832139756944,-0.07146537505506556,-0.5071185353085096,-1.0,842676766.3711026,199.86845,2.7562203e-08,0.5982,0,0,0
49000,layer4.0.downsample.0,0.5,0.654684118958914,0.5784617249637778,5.984263797403681,30.620803373742827,204.82489,10.048792,0.5982,0,0,0
49000,layer4.0.conv2,0.05010943942599826,0.4485986846160294,-0.09170582458484841,5.605164935236715,19.63226540573108,258.62488,11.380498,0.5982,0,0,0
49000,layer3.0.downsample.0,0.5,0.4217266479514757,0.3764176085088203,4.514738516803187,22.020465071488985,99.395775,6.292567,0.5982,0,0,0
49000,layer3.5.conv2,0.11906602647569445,-0.47305942858225997,-0.5536120903166913,-1.0,8566803.957672942,169.03235,4.7477706e-06,0.5982,0,0,0
49000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,8191.913414624062,239.10352,0.011053005,0.5982,0,0,0
49000,layer4.0.conv1,0.08879937065972222,0.21379126365326187,-0.07248095780405929,4.025566866494781,17.064330752194678,188.67453,9.481826,0.5982,0,0,0
49000,layer3.4.conv1,0.1195949978298611,-0.16050960644540266,-0.41876447574075887,-1.0,5523.385960660644,253.67844,0.023435915,0.5982,0,0,0
49000,layer3.3.conv2,0.1191067165798611,-0.4151616603611567,-0.5830082838786653,-1.0,19388.404152953826,238.2801,0.002178757,0.5982,0,0,0
49000,layer3.3.conv1,0.11931355794270833,-0.312391901699335,-0.5136982562350566,-1.0,990.9229009136192,242.58878,0.12160581,0.5982,0,0,0
49000,layer3.2.conv2,0.11974080403645833,-0.43605579664471356,-0.6027095163651632,-1.0,3600.863574390977,245.36105,0.017361937,0.5982,0,0,0
49000,layer3.2.conv1,0.119415283203125,-0.46497301877515157,-0.5997906991586975,-1.0,831.8821669769309,217.15121,0.10381073,0.5982,0,0,0
49000,layer3.1.conv2,0.11929151746961805,-0.44982761417704054,-0.6109744850141879,-1.0,2811.4661384469405,242.63882,0.026731968,0.5982,0,0,0
49000,layer3.4.conv2,0.119049072265625,-0.496535318794919,-0.5906144399173777,-1.0,388356.6761933253,183.34964,0.00010583676,0.5982,0,0,0
50000,layer3.1.conv2,0.11929151746961805,-0.4537680017235676,-0.6142164087956825,-1.0,2924.2064608856904,243.21,0.023384538,0.6052,0,0,0
50000,layer3.4.conv2,0.119049072265625,-0.49874378165920386,-0.5925196770437634,-1.0,871144.6254353134,183.44762,0.00020522182,0.6052,0,0,0
50000,layer3.2.conv1,0.119415283203125,-0.4572971127280498,-0.5956252727658324,-1.0,944.3120502505628,218.83965,0.09387498,0.6052,0,0,0
50000,layer3.2.conv2,0.11974080403645833,-0.4152019848015639,-0.5889592324255828,-1.0,3345.637452237798,246.48108,0.013235334,0.6052,0,0,0
50000,layer3.3.conv1,0.11931355794270833,-0.26790034219535647,-0.48439874359421964,-1.0,1060.742103214142,244.62335,0.11934929,0.6052,0,0,0
50000,layer3.3.conv2,0.1191067165798611,-0.41456823432102785,-0.5826185306114118,-1.0,28185.10225610658,238.31804,0.0010922898,0.6052,0,0,0
50000,layer3.4.conv1,0.1195949978298611,-0.16021276550183905,-0.4185795801369669,-1.0,3891.9292837983453,253.69637,0.03461937,0.6052,0,0,0
50000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,5868.178524358057,239.10352,0.011079681,0.6052,0,0,0
50000,layer4.2.conv2,0.028035481770833332,0.2561591203362357,-0.35782434890074016,-1.0,20086.140595325003,215.55186,0.0017064076,0.6052,0,0,0
50000,layer4.0.conv1,0.08879937065972222,0.2028761698290893,-0.08030140671283599,4.049313804312666,17.116590569115,188.46223,9.512846,0.6052,0,0,0
50000,layer4.0.conv2,0.04994625515407986,0.4955290006397288,-0.06303606255301679,5.6701273907876,19.756633856568094,258.18945,11.424702,0.6052,0,0,0
50000,layer4.0.downsample.0,0.5,0.5869785162194181,0.5150882152484837,5.548359885343957,28.680531290576248,204.49858,10.028526,0.6052,0,0,0
50000,layer4.1.conv1,0.02762052747938368,-0.07738810455791618,-0.5118139135712321,-1.0,1831913221.5561934,198.23508,1.2963912e-08,0.6052,0,0,0
50000,layer4.1.conv2,0.026198069254557293,0.11715464118224847,-0.41157982260815096,-1.0,6485677395.461248,189.54982,3.7801855e-09,0.6052,0,0,0
50000,layer4.2.conv1,0.028813680013020832,0.4293995108997908,-0.2651656391925864,-1.0,370.86153408080327,219.19914,0.117864005,0.6052,0,0,0
50000,layer3.1.conv1,0.11874559190538195,-0.4602610241543519,-0.5863590618254892,-1.0,1214.7308271550723,205.75362,0.070497856,0.6052,0,0,0
50000,layer3.5.conv2,0.11906602647569445,-0.4731505442711894,-0.553694586466005,-1.0,25682799.296089567,169.03635,5.6585795e-06,0.6052,0,0,0
50000,layer3.0.downsample.0,0.5,0.4554257473953677,0.40808747628811776,4.302990318101763,21.051420127321947,99.52933,6.3335114,0.6052,0,0,0
50000,conv1,0.5,0.6753878445304122,0.5508755899505329,2.1579265440241726,5.6133045585600625,58.85937,12.304827,0.6052,0,0,0
50000,layer3.0.conv1,0.18007066514756945,-0.05894248433518221,-0.06410935035152927,2.339358379996671,12.565986024176606,113.35977,7.7336736,0.6052,0,0,0
50000,layer1.0.conv1,0.3196885850694444,0.3468549406276943,0.3271825890262101,3.346561628240892,16.326682731444293,83.90362,6.06587,0.6052,0,0,0
