mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
22,layer4.2.conv2,0.030697292751736112,-0.2555266754019123,-0.3891399361425864,-0.2555266754019123,-0.3891399361425864,92.38314,92.38314,0.77,0.0,0.0,0.0
22,layer2.0.conv2,0.24327256944444445,0.006014849956467326,0.0841976994738349,0.0060141002924931275,0.08419689154942281,107.087395,107.087395,0.77,0.0,0.0,0.0003076923076923077
22,layer2.0.downsample.0,0.5,0.5614103782379941,0.5331265927375017,0.5614103782379941,0.5331265927375017,48.294262,48.294262,0.77,1.1742780208587646,1.0,1.0
22,layer2.1.conv1,0.2436252170138889,0.1536631658430335,0.0927228608994796,0.1536631658430335,0.0927228608994796,138.54535,138.54535,0.77,10.411599159240723,1.0,0.020205561381490128
22,layer2.1.conv2,0.24439832899305555,0.1865589099349189,0.12682264949887814,0.1865589099349189,0.12682264949887814,138.26706,138.26706,0.77,1.3117080926895142,1.0,0.027714340542264442
22,layer2.2.conv1,0.24338785807291666,0.10672572552423419,0.07504241523602005,0.10672531674809707,0.0750420181623137,131.64981,131.64981,0.77,0.8657216429710388,0.8292682926829268,0.014556256630696828
22,layer2.2.conv2,0.2431708441840278,0.2411913882833226,0.15199868155556284,0.2411913882833226,0.15199868155556284,143.97559,143.97559,0.77,0.8004248142242432,1.0,0.056057433793359576
22,layer2.3.conv1,0.243408203125,0.06737517022057535,0.015122330541679972,0.06737439239766611,0.015121533977663526,137.30573,137.30574,0.77,14.560404777526855,0.2403846153846154,0.03748599683887867
22,layer2.0.conv1,0.368896484375,0.21530878026249634,0.25580519675803043,0.21530878026249634,0.25580519675803043,107.634026,107.634026,0.77,0.6411371231079102,1.0,0.010274919197898557
23,layer2.3.conv1,0.20949300130208334,0.17177757794639587,0.010656759635759938,0.1717739566037956,0.010653636232098014,143.38586,143.38586,0.7812,0.7841790914535522,0.14,0.10811994843543618
23,layer2.2.conv2,0.2431708441840278,0.21348220024517792,0.14948638179277954,0.21348220024517792,0.14948638179277954,138.26111,138.26111,0.7812,1.812222957611084,1.0,0.039713352090916774
23,layer2.2.conv1,0.2230902777777778,0.17398103246139557,0.07481974538862225,0.17398103246139557,0.07481974538862225,135.67337,135.67337,0.7812,8.678380012512207,1.0,0.025671326993213874
23,layer2.1.conv2,0.24439832899305555,0.22002172934194375,0.1266898885175175,0.22002102241648877,0.12668923567196327,146.15273,146.15273,0.7812,1.3313193321228027,1.0,0.05375116773444671
23,layer2.1.conv1,0.2436252170138889,0.1390238047903191,0.09187432757409925,0.13902594020583864,0.09187637459486797,135.28522,135.28522,0.7812,0.8628190755844116,0.810126582278481,0.019692329541767233
23,layer2.0.downsample.0,0.5,0.5643347658499869,0.5329113443330544,0.5643347658499869,0.5329113443330544,48.484917,48.484917,0.7812,0.9962124824523926,1.0,1.0
23,layer2.0.conv2,0.24327256944444445,0.008531409978365339,0.08387876393189954,0.008532255212668071,0.08387967231363383,107.68157,107.68157,0.7812,0.0,0.0,0.0007628124563608434
23,layer1.1.conv2,0.4239366319444444,0.3565359400038724,0.4456705945682904,0.3565359400038724,0.4456705945682904,95.37862,95.37862,0.7812,1.2730648517608643,1.0,0.05544735479932698
23,layer1.2.conv2,0.3808051215277778,0.385908574073758,0.4435053932762627,0.385908574073758,0.4435053932762627,89.62701,89.62701,0.7812,0.9707092642784119,1.0,0.053295703709269934
23,layer1.2.conv1,0.4539659288194444,0.2947430272409468,0.4071820600492692,0.2947430272409468,0.4071820600492692,98.25204,98.25204,0.7812,0.8041403889656067,0.864406779661017,0.05644678137622062
23,layer1.1.conv1,0.4169921875,0.36207825117634157,0.4258986100409328,0.36207825117634157,0.4258986100409328,97.186195,97.186195,0.7812,0.9953596591949463,1.0,0.06501304771219565
23,layer1.0.conv2,0.431884765625,0.2926414133717056,0.39263077635674376,0.2926414133717056,0.39263077635674376,95.10247,95.10247,0.7812,1.0152504444122314,1.0,0.05623056606611313
23,layer1.0.conv1,0.3475206163194444,0.3627607203351173,0.37047646891597524,0.3627607203351173,0.37047646891597524,87.641235,87.641235,0.7812,0.9740056991577148,0.9824561403508771,0.08336430925203223
23,conv1,0.5,0.6980387694412092,0.5684123512831157,0.6980387694412092,0.5684123512831157,59.112774,59.112774,0.7812,0.7891814112663269,1.0,0.0
23,layer2.3.conv2,0.10981580946180555,0.45675046473501724,0.04789005388854361,0.45675046473501724,0.04789005388854361,107.06301,107.06301,0.7812,0.3258868157863617,1.0,0.17491613292163832
23,layer2.0.conv1,0.368896484375,0.22588606450501414,0.255026937761293,0.22588606450501414,0.255026937761293,109.63286,109.63286,0.7812,0.6517435908317566,1.0,0.014292332462619326
23,layer4.2.conv2,0.024687449137369793,-0.2021473560091716,-0.39024194430623127,-0.2021473560091716,-0.39024194430623127,85.260025,85.260025,0.7812,0.0,0.0,0.0
23,fc,0.5,0.5378974138812971,1.0686969761929694,0.5378981834547113,1.0686976575866736,45.61031,45.610325,0.7812,0.0,0.0,0.0
23,layer3.0.downsample.0,0.5,0.9573633389303388,0.7569497387401102,0.9573633389303388,0.7569497387401102,115.464,115.464,0.7812,0.3851102292537689,1.0,1.0
23,layer3.0.conv2,0.12024943033854167,-0.3032588081650803,-0.4611549677555892,-0.3032588081650803,-0.4611549677555892,204.63501,204.63501,0.7812,0.0,0.0,0.0
23,layer4.2.conv1,0.044905768500434026,-0.43330852221110866,-0.5374518694688802,-0.43330852221110866,-0.5374518694688802,137.03087,137.03087,0.7812,0.5456638932228088,1.0,0.0
23,layer4.1.conv2,0.02121946546766493,-0.11958615124081012,-0.2894194785365145,-0.11958615124081012,-0.2894194785365145,65.64424,65.64424,0.7812,2.1656265258789062,1.0,0.0
23,layer4.1.conv1,0.040671454535590276,-0.34714340625159845,-0.4550782889764285,-0.34714340625159845,-0.4550782889764285,118.63597,118.63597,0.7812,0.5156500339508057,1.0,0.0
23,layer4.0.downsample.0,0.5,1.2247613787081595,0.9021786321830869,1.224761593775292,0.9021787588680742,254.72275,254.72276,0.7812,0.04186088219285011,1.0,1.0
23,layer4.0.conv2,0.03780958387586805,0.4844073648369488,-0.24445049652781034,0.4844073648369488,-0.24445049652781034,294.71356,294.71356,0.7812,0.0,0.0,0.0
23,layer4.0.conv1,0.08964792887369792,-0.2024252665265494,-0.5084867844557681,-0.2024252665265494,-0.5084867844557681,292.34592,292.34592,0.7812,0.9881139993667603,1.0,0.0
23,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7812,1.6218971014022827,0.63671875,0.0
23,layer3.0.conv1,0.18156602647569445,-0.18521343925800524,-0.21608536338330667,-0.1852122884188827,-0.21608425614900018,122.06193,122.06193,0.7812,1.3248062133789062,1.0,0.0112125481433496
23,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.4807959629288324,-0.4605565794103294,113.750404,113.750404,0.7812,1.1045082807540894,1.0,0.00035264756944444444
23,layer3.4.conv1,0.12044609917534722,-0.42761290413552994,-0.3733862081698127,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7812,1.0191518068313599,1.0,0.00014467592592592592
23,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7812,1.1011962890625,1.0,0.0009858382107023412
23,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.43509539986707074,-0.3889156179916554,105.25044,105.25044,0.7812,1.0248812437057495,1.0,0.00015625
23,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7812,1.1403700113296509,1.0,0.0038132023111390285
23,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7812,1.0984224081039429,1.0,0.0
23,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7812,1.3166087865829468,1.0,0.10919110481767569
23,layer3.5.conv1,0.12031724717881945,-0.3308869169707994,-0.25337065770541267,-0.3308869169707994,-0.25337065770541267,98.87544,98.87544,0.7812,1.0108968019485474,1.0,0.0
23,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289140682920923,-0.579586418207318,153.37979,153.37979,0.7812,1.2937631607055664,1.0,0.005219698234423201
24,layer2.3.conv1,0.19419352213541666,0.195140231660191,0.01053268535293398,0.195140231660191,0.01053268535293398,138.19913,138.19913,0.7796,1.0069501399993896,0.23404255319148937,0.09935111394578314
24,layer2.2.conv2,0.21628824869791666,0.28540273324580856,0.14821794447372932,0.28540273324580856,0.14821794447372932,138.10403,138.10403,0.7796,1.2747489213943481,1.0,0.06074079299971331
24,layer2.2.conv1,0.24338785807291666,0.11993766518139376,0.07463904034309929,0.11993735505573552,0.0746387427612337,134.88824,134.88824,0.7796,0.805019736289978,0.75,0.015753964188864204
24,layer2.1.conv2,0.24439832899305555,0.15806354043089674,0.12668684191140395,0.15806354043089674,0.12668684191140395,131.78477,131.78477,0.7796,1.9222207069396973,1.0,0.022376908374910996
24,layer2.1.conv1,0.2436252170138889,0.14913235610780934,0.09108383060104129,0.14913267902835609,0.09108413720922724,137.87741,137.87741,0.7796,12.504134178161621,1.0,0.019226995910618386
24,layer2.0.downsample.0,0.5,0.5685557001140953,0.5324286244443671,0.5685557001140953,0.5324286244443671,48.771595,48.771595,0.7796,1.0841602087020874,1.0,1.0
24,layer1.2.conv1,0.40869140625,0.3253980225007153,0.40714087691443995,0.3253980225007153,0.40714087691443995,92.63438,92.63438,0.7796,0.8507205843925476,0.8703703703703703,0.054046191465544506
24,layer2.0.conv1,0.368896484375,0.22049321440838918,0.2521810417510516,0.22049321440838918,0.2521810417510516,109.16919,109.16919,0.7796,0.6428598165512085,0.9841269841269841,0.011888844039055307
24,layer1.2.conv2,0.35791015625,0.4084022266222523,0.43893740442018436,0.4084022266222523,0.43893740442018436,87.49388,87.49388,0.7796,0.9510565996170044,1.0,0.0647859038176668
24,layer2.3.conv2,0.1419338650173611,0.366593033181575,0.03787380371519012,0.366593033181575,0.03787380371519012,124.666405,124.666405,0.7796,0.3403202295303345,1.0,0.1977629210042127
24,layer1.1.conv2,0.431396484375,0.34062838935258466,0.4441404711567559,0.34062838935258466,0.4441404711567559,95.0194,95.0194,0.7796,1.2145233154296875,1.0,0.05658622619802247
24,layer1.1.conv1,0.4844835069444444,0.31615062266029076,0.4250071687291437,0.31615062266029076,0.4250071687291437,105.66097,105.66097,0.7796,0.8726401925086975,0.95,0.07773836250482492
24,layer1.0.conv2,0.4244249131944444,0.3049868085248316,0.3910952738253612,0.3049868085248316,0.3910952738253612,95.43965,95.43965,0.7796,1.0730037689208984,1.0,0.07134838956215271
24,layer1.0.conv1,0.346923828125,0.3609610727254402,0.369100467830331,0.3609610727254402,0.369100467830331,87.435356,87.435356,0.7796,0.9425869584083557,0.9649122807017544,0.06252715036380334
24,conv1,0.5,0.7054180185103843,0.5676612354162518,0.7054180185103843,0.5676612354162518,59.675144,59.675144,0.7796,0.7894960045814514,1.0,0.0
24,layer2.0.conv2,0.24327256944444445,-0.0051767720755145,0.08334862979480326,-0.00517992022831029,0.08334520150028622,104.90282,104.90282,0.7796,0.0,0.0,0.0009775171065493646
24,layer3.0.conv1,0.18156602647569445,-0.18765560922329616,-0.21615145960462817,-0.18765560922329616,-0.21615145960462817,121.35759,121.35759,0.7796,1.3786195516586304,1.0,0.0027506447202639527
24,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7796,1.0984224081039429,1.0,0.0
24,layer3.0.downsample.0,0.5,0.9521551344918816,0.7451523444799916,0.9521572289344271,0.7451541591436317,116.40022,116.40023,0.7796,0.24019555747509003,1.0,1.0
24,layer4.2.conv2,0.031091054280598957,-0.26136886053942987,-0.39142023621059313,-0.26136886053942987,-0.39142023621059313,92.81799,92.81799,0.7796,0.0,0.0,0.0
24,fc,0.5,0.5358265421377084,1.0663495168935782,0.5358269362975828,1.0663495168935782,45.591393,45.591415,0.7796,0.0,0.0,0.0
24,layer4.2.conv1,0.04400083753797743,-0.4344819540706666,-0.5417394558519248,-0.4344819540706666,-0.5417394558519248,136.19232,136.19232,0.7796,0.7088072299957275,1.0,0.0
24,layer4.1.conv2,0.021465301513671875,-0.12304645668983584,-0.29029275253082515,-0.12304645668983584,-0.29029275253082515,66.06402,66.06402,0.7796,2.095731496810913,1.0,0.0
24,layer4.1.conv1,0.039855109320746526,-0.3449309314716484,-0.4562647524540293,-0.3449309314716484,-0.4562647524540293,117.525215,117.525215,0.7796,0.5325648784637451,1.0,0.0
24,layer4.0.downsample.0,0.5,1.224760637863557,0.9021779987584032,1.224760637863557,0.9021779987584032,254.72275,254.72275,0.7796,0.040989603847265244,1.0,1.0
24,layer4.0.conv2,0.038043975830078125,0.4548718272239598,-0.2580903082689187,0.4548718272239598,-0.2580903082689187,295.4574,295.4574,0.7796,0.0,0.0,0.0
24,layer3.0.conv2,0.12024943033854167,-0.30422762836913536,-0.4616364252414547,-0.30422762836913536,-0.4616364252414547,204.43246,204.43246,0.7796,0.0,0.0,0.0
24,layer4.0.conv1,0.08964792887369792,-0.20732735279197767,-0.5117846845762742,-0.20732840537838235,-0.511785332875172,292.67654,292.67654,0.7796,1.3916370868682861,1.0,0.0
24,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-0.33088693405019787,-0.25337070586333754,98.87545,98.87545,0.7796,1.0108968019485474,1.0,0.0
24,layer3.4.conv1,0.12044609917534722,-0.4276128421996195,-0.3733861403662302,-0.42761290413552994,-0.3733862081698127,102.7969,102.7969,0.7796,1.0191518068313599,1.0,0.00014467592592592592
24,layer3.3.conv2,0.12044779459635417,-0.4588237400046205,-0.44275192058214935,-0.4588237400046205,-0.44275192058214935,116.064476,116.064476,0.7796,1.1011962890625,1.0,0.0009858382107023412
24,layer3.3.conv1,0.12043931749131945,-0.4350956589899666,-0.3889158759367258,-0.4350956589899666,-0.3889158759367258,105.250435,105.250435,0.7796,1.0248812437057495,1.0,0.00015625
24,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.44562623174765126,-0.44530414842915084,123.01649,123.01649,0.7796,1.1403700113296509,1.0,0.0038132023111390285
24,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.41227934680829775,-0.4647003901460507,148.02933,148.02931,0.7796,1.3166087865829468,1.0,0.10919110481767569
24,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289140682920923,-0.579586418207318,153.37979,153.37979,0.7796,1.2937631607055664,1.0,0.005219698234423201
24,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7796,1.6363343000411987,0.63671875,0.0
24,layer3.4.conv2,0.1201663547092014,-0.48079562397115655,-0.4605562272395544,-0.48079562397115655,-0.4605562272395544,113.750404,113.750404,0.7796,1.1045082807540894,1.0,0.00035264756944444444
25,layer3.0.conv2,0.12024943033854167,-0.3050882154395002,-0.46190928477481596,-0.3050882154395002,-0.46190928477481596,204.13539,204.13539,0.7636,0.0,0.0,0.0
25,layer4.2.conv2,0.024433135986328125,-0.20110444237124883,-0.39168994881717767,-0.20110444237124883,-0.39168994881717767,84.98457,84.98457,0.7636,0.0,0.0,0.0
25,layer3.1.conv1,0.1198238796657986,-0.528913759682473,-0.5795861427932869,-0.5289138282624233,-0.5795862039964361,153.37979,153.37979,0.7636,1.2937631607055664,1.0,0.005219698234423201
25,layer3.1.conv2,0.1204189724392361,-0.4122792924744996,-0.464700340658491,-0.41227942497887166,-0.4647004891211428,148.02931,148.02933,0.7636,1.3166087865829468,1.0,0.10919110481767569
25,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-0.6077125784236684,-0.6170227924816705,129.01685,129.01685,0.7636,1.0984224081039429,1.0,0.0
25,layer3.2.conv2,0.1206020779079861,-0.44562628481484556,-0.44530420152717637,-0.4456263552138491,-0.4453042546251918,123.01649,123.01648,0.7636,1.1403700113296509,1.0,0.0038132023111390285
25,layer3.3.conv1,0.12043931749131945,-0.43509528064094305,-0.38891548901903855,-0.43509539986707074,-0.3889156179916554,105.25044,105.25044,0.7636,1.0248812437057495,1.0,0.00015625
25,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7636,1.1011962890625,1.0,0.0009858382107023412
25,layer3.0.downsample.0,0.5,0.940182112717595,0.7367730434818774,0.9401823830393201,0.7367733430281778,116.091576,116.09157,0.7636,0.2119285613298416,1.0,1.0
25,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276128421996195,-0.3733861403662302,102.7969,102.7969,0.7636,1.0191518068313599,1.0,0.00014467592592592592
25,layer3.5.conv1,0.12031724717881945,-0.33088700328697707,-0.25337075402125614,-0.33088683065459945,-0.25337056138954434,98.87544,98.87544,0.7636,1.0108968019485474,1.0,0.0
25,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.7636,1.6088147163391113,0.63671875,0.0
25,layer4.0.conv1,0.08964792887369792,-0.2095195635964422,-0.5125539531993745,-0.20951998280534884,-0.512554211702577,291.98172,291.98172,0.7636,1.091288447380066,1.0,0.0
25,layer4.0.conv2,0.03828599717881945,0.44959324616301394,-0.25942136295884266,0.44959347940607236,-0.2594212437979493,296.27554,296.27554,0.7636,0.0,0.0,0.0
25,layer4.0.downsample.0,0.5,1.2245000298720912,0.901955692752251,1.224501563751785,0.9019568326505005,254.72261,254.72266,0.7636,0.04015194997191429,1.0,1.0
25,layer4.1.conv1,0.03906801011827257,-0.3429458591733112,-0.45767159640206656,-0.3429458591733112,-0.45767159640206656,116.47517,116.47517,0.7636,1.563132882118225,1.0,0.0
25,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079557554859526,-0.46055617692940615,113.750404,113.750404,0.7636,1.1045082807540894,1.0,0.00035264756944444444
25,layer4.1.conv2,0.05993864271375868,-0.34476502403459425,-0.2909573755504236,-0.34476502403459425,-0.2909573755504236,104.68733,104.68733,0.7636,0.7165130972862244,1.0,0.0
25,layer4.2.conv1,0.04313490125868055,-0.43559589969413315,-0.5456828214782738,-0.43559589969413315,-0.5456828214782738,135.2708,135.2708,0.7636,0.5625695586204529,1.0,0.0
25,layer3.0.conv1,0.18156602647569445,-0.18481634945129893,-0.21720974867486523,-0.18481634945129893,-0.21720974867486523,122.52833,122.52833,0.7636,1.3166173696517944,0.9959016393442623,0.0019129779623941992
